date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-22,09,BTC-240628-50000-C,BTCUSDT,C,240628-50000,1020.00000000,1020.00000000,1020.00000000,1020.00000000,0E-8,0E-8,1560.00000000,2115.00000000,2.88000000,4.00000000,"",0.68497002,1831.00000000,0.64925462,0.24526718,0.00001959,77.78065023,-10.10325659,4.13000000,123435.70540000
2023-10-22,10,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6755.00000000,7720.00000000,2.79000000,2.47000000,"",1.66249275,6941.60000000,0.77500000,0.97419963,0.00001436,3.23620216,-10.56022832,0.01000000,299.03001978
2023-10-22,13,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3480.00000000,3480.00000000,3480.00000000,3480.00000000,0.01000000,0.01000000,3570.00000000,3615.00000000,2.45000000,1.50000000,"",0.50798178,3592.00000000,0.50321043,0.66213308,0.00005630,47.15853852,-17.51340530,188.60000000,5648407.63819797
2023-10-22,14,BTC-231229-22000-C,BTCUSDT,C,231229-22000,5875.00000000,5875.00000000,5875.00000000,5875.00000000,0E-8,0E-8,6980.00000000,9435.00000000,1.50000000,1.50000000,"",1.00855827,8214.00000000,0.57927914,0.91171659,0.00002148,20.59907101,-8.81177356,28.09000000,839167.36764509
2023-10-22,15,BTC-231229-30000-C,BTCUSDT,C,231229-30000,2500.00000000,2555.00000000,2415.00000000,2555.00000000,1.46000000,1.46000000,2420.00000000,2475.00000000,2.47000000,16.50000000,"",0.49931169,2447.00000000,0.49392760,0.53152771,0.00006270,51.07388234,-18.64048944,190.95000000,5695398.16701164
2023-10-22,15,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4480.00000000,6065.00000000,2.38000000,2.24000000,"",0.52406192,5275.00000000,0.45363247,-0.41842894,0.00002988,112.54548590,-7.49329043,0E-8,0E-8
2023-10-22,16,BTC-231103-25500-P,BTCUSDT,P,231103-25500,85.00000000,85.00000000,85.00000000,85.00000000,0E-8,0E-8,50.00000000,55.00000000,5.10000000,7.84000000,"",0.53778708,52.40000000,0.53271145,-0.04360601,0.00003255,4.92579684,-11.28613224,4.92000000,146900.13216264
2023-10-22,17,BTC-240927-22000-C,BTCUSDT,C,240927-22000,9650.00000000,9650.00000000,9650.00000000,9650.00000000,0E-8,0E-8,9165.00000000,12670.00000000,1.64000000,3.90000000,"",0.83905220,10856.00000000,0.62389493,0.79138516,0.00001592,82.95675308,-7.59818388,0.02000000,598.25880659
2023-10-22,20,BTC-231027-25000-P,BTCUSDT,P,231027-25000,20.00000000,20.00000000,10.00000000,15.00000000,10.38000000,10.38000000,10.00000000,20.00000000,12.00000000,2.80000000,"",0.79846501,14.00000000,0.76010853,-0.01571126,0.00001572,1.29995351,-11.08153106,239.60000000,7150071.58329644
2023-10-22,20,BTC-240628-25000-C,BTCUSDT,C,240628-25000,5500.00000000,5500.00000000,5500.00000000,5500.00000000,0E-8,0E-8,6710.00000000,9760.00000000,1.54000000,2.74000000,"",0.79836369,8218.00000000,0.61116219,0.72687766,0.00002205,82.05613626,-10.05169973,27.93000000,833478.71169228
2023-10-22,21,BTC-240329-85000-P,BTCUSDT,P,240329-85000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,46335.00000000,62685.00000000,1.50000000,4.09000000,"",2.04860687,55431.00000000,0.77500000,-0.96413267,0.00000519,15.45221005,-3.77973548,0E-8,0E-8
2023-10-22,22,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3690.00000000,4360.00000000,1.50000000,2.90000000,"",0.80571651,4080.60000000,0.47785826,0.96027102,0.00003382,4.54451343,-9.54563102,3.13000000,94011.97936155
2023-10-22,22,BTC-240628-31000-P,BTCUSDT,P,240628-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4450.00000000,6025.00000000,4.11000000,2.66000000,"",0.55445910,5239.00000000,0.47440112,-0.45393019,0.00003364,98.39290789,-9.35893798,0E-8,0E-8
2023-10-22,23,BTC-240329-29000-C,BTCUSDT,C,240329-29000,4855.00000000,4855.00000000,4730.00000000,4730.00000000,0.68000000,0.68000000,4850.00000000,4955.00000000,2.49000000,2.41000000,"",0.57687640,4902.00000000,0.56995332,0.60909096,0.00003411,75.83046856,-13.64836558,35.77000000,1072553.68203857
2023-10-22,02,BTC-231124-42000-P,BTCUSDT,P,231124-42000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10205.00000000,13800.00000000,1.50000000,1.50000000,"",1.37084007,12380.60000000,0.76042004,-0.91499451,0.00002272,14.01754381,-16.04900998,0E-8,0E-8
2023-10-22,03,BTC-231027-33000-C,BTCUSDT,C,231027-33000,40.00000000,105.00000000,40.00000000,65.00000000,25.65000000,25.65000000,75.00000000,80.00000000,2.50000000,19.37000000,"",0.58914781,77.40000000,0.58458239,0.08376265,0.00007399,5.47631058,-30.98078271,25.18000000,753151.82998691
2023-10-22,03,BTC-231103-27000-C,BTCUSDT,C,231103-27000,1590.00000000,1590.00000000,1590.00000000,1590.00000000,0E-8,0E-8,3015.00000000,3775.00000000,1.50000000,1.50000000,"",0.96388340,3344.20000000,0.70082426,0.80597495,0.00007183,15.00856566,-43.22612437,10.99000000,328718.76932312
2023-10-22,04,BTC-240329-30000-P,BTCUSDT,P,240329-30000,4485.00000000,4485.00000000,4485.00000000,4485.00000000,0E-8,0E-8,3685.00000000,3785.00000000,2.41000000,2.44000000,"",0.47848582,3735.00000000,0.47207654,-0.43995590,0.00004224,78.01033221,-11.57167154,9.92000000,297152.15887468
2023-10-22,04,BTC-240927-27000-P,BTCUSDT,P,240927-27000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3050.00000000,4225.00000000,4.46000000,4.01000000,"",0.51360726,3637.00000000,0.45715183,-0.32419100,0.00002716,104.12169548,-6.97682991,0E-8,0E-8
2023-10-22,05,BTC-240628-35000-C,BTCUSDT,C,240628-35000,3630.00000000,3630.00000000,3630.00000000,3630.00000000,0E-8,0E-8,3295.00000000,4445.00000000,3.61000000,0.03000000,"",0.62193274,3868.00000000,0.56385130,0.46470275,0.00002827,99.06284988,-11.16762022,14.09000000,424422.37553515
2023-10-22,06,BTC-231124-26000-P,BTCUSDT,P,231124-26000,300.00000000,300.00000000,250.00000000,290.00000000,6.23000000,6.23000000,265.00000000,270.00000000,2.48000000,2.25000000,"",0.44889927,267.40000000,0.44755906,-0.12527552,0.00005090,18.65702786,-12.63574109,43.31000000,1302426.37280457
2023-10-22,07,BTC-240329-26000-C,BTCUSDT,C,240329-26000,6275.00000000,6315.00000000,6275.00000000,6315.00000000,3.00000000,3.00000000,6345.00000000,6450.00000000,2.43000000,2.38000000,"",0.58605552,6397.00000000,0.57827771,0.70873992,0.00003014,67.50005331,-12.27477145,27.01000000,805386.17755264
2023-10-22,09,BTC-231124-42000-C,BTCUSDT,C,231124-42000,160.00000000,160.00000000,110.00000000,110.00000000,2.50000000,2.50000000,115.00000000,135.00000000,9.57000000,3.67000000,"",0.67242324,124.70000000,0.66217899,0.05346156,0.00001830,9.76140049,-9.81841835,8.93000000,266896.08940000
2023-10-22,09,BTC-240628-31000-P,BTCUSDT,P,240628-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4455.00000000,6035.00000000,4.23000000,4.26000000,"",0.54790616,5246.00000000,0.46740890,-0.46074898,0.00003435,98.17128696,-9.18028623,0E-8,0E-8
2023-10-22,10,BTC-231124-38000-P,BTCUSDT,P,231124-38000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,6885.00000000,29550.00000000,1.50000000,1.50000000,"",7.64228821,8714.00000000,0.77500000,-0.81979535,0.00003776,23.56203003,-27.77272524,0E-8,0E-8
2023-10-22,11,BTC-240628-20000-P,BTCUSDT,P,240628-20000,1550.00000000,1550.00000000,1550.00000000,1550.00000000,0E-8,0E-8,790.00000000,1110.00000000,2.53000000,2.25000000,"",0.54578006,945.00000000,0.51402032,-0.12328379,0.00001603,50.44297588,-5.18920219,0.81000000,24221.56129121
2023-10-22,11,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,25840.00000000,34980.00000000,4.48000000,2.65000000,"",1.12610340,31047.00000000,0.63805170,-0.85430068,0.00001448,56.57648703,-7.22456079,0E-8,0E-8
2023-10-22,14,BTC-231027-32000-C,BTCUSDT,C,231027-32000,110.00000000,185.00000000,95.00000000,150.00000000,159.24000000,159.24000000,120.00000000,130.00000000,3.50000000,8.18000000,"",0.54637074,124.00000000,0.53968519,0.13800674,0.00012036,7.47934808,-42.86531115,240.60000000,7187741.85316513
2023-10-22,15,BTC-231124-36000-C,BTCUSDT,C,231124-36000,345.00000000,370.00000000,345.00000000,370.00000000,5.67000000,5.67000000,330.00000000,345.00000000,5.73000000,1.27000000,"",0.55312097,337.00000000,0.54941714,0.14405132,0.00004629,20.24787485,-17.02733497,33.78000000,1007544.12192539
2023-10-22,15,BTC-240927-45000-P,BTCUSDT,P,240927-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,14450.00000000,44350.00000000,3.12000000,2.25000000,"",4.90608215,20013.00000000,0.77500000,-0.56942707,0.00001759,113.21176165,-12.87756051,0E-8,0E-8
2023-10-22,16,BTC-231027-27000-C,BTCUSDT,C,231027-27000,3010.00000000,3010.00000000,3010.00000000,3010.00000000,0E-8,0E-8,2885.00000000,3260.00000000,3.14000000,2.46000000,"",1.07995033,3021.00000000,0.77887058,0.88393705,0.00007461,6.56859228,-55.30887021,165.25000000,4933993.26013729
2023-10-22,16,BTC-231103-26000-P,BTCUSDT,P,231103-26000,85.00000000,85.00000000,55.00000000,75.00000000,0.40000000,0.40000000,70.00000000,75.00000000,7.20000000,13.40000000,"",0.51729620,72.40000000,0.51333070,-0.05945368,0.00004323,6.30413886,-13.91873023,10.20000000,304549.05448351
2023-10-22,17,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7655.00000000,7655.00000000,7655.00000000,7655.00000000,0E-8,0E-8,7480.00000000,9615.00000000,1.50000000,1.50000000,"",0.93983650,8437.40000000,0.68701982,-0.71608507,0.00003832,43.62189584,-22.17196211,3.06000000,91533.59740879
2023-10-22,17,BTC-240927-45000-P,BTCUSDT,P,240927-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,14450.00000000,44350.00000000,3.12000000,2.25000000,"",4.90783691,19962.00000000,0.77500000,-0.56792995,0.00001756,113.60564124,-12.92552517,0E-8,0E-8
2023-10-22,18,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1213.20000000,0.77500000,-0.38706020,0.00009296,20.34528515,-68.30720654,"",""
2023-10-22,18,BTC-231103-31000-P,BTCUSDT,P,231103-31000,1595.00000000,1595.00000000,1560.00000000,1560.00000000,0.19000000,0.19000000,1285.00000000,1590.00000000,1.50000000,1.50000000,"",0.42973280,1430.30000000,0.34436166,-0.71487211,0.00018556,18.04562742,-26.92079149,0.19000000,5678.84859451
2023-10-22,18,BTC-231124-42000-P,BTCUSDT,P,231124-42000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10180.00000000,13765.00000000,1.50000000,1.50000000,"",1.37822151,12355.50000000,0.76411076,-0.91582675,0.00002266,13.78395968,-16.18304958,0E-8,0E-8
2023-10-22,19,BTC-240329-65000-P,BTCUSDT,P,240329-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,29480.00000000,40205.00000000,1.50000000,3.51000000,"",1.50887489,35765.00000000,0.77500000,-0.89775611,0.00001170,35.07611291,-8.57538975,0E-8,0E-8
2023-10-22,20,BTC-231027-22000-C,BTCUSDT,C,231027-22000,5490.00000000,5490.00000000,5490.00000000,5490.00000000,0E-8,0E-8,7690.00000000,8790.00000000,2.92000000,2.93000000,"",3.17026138,7847.00000000,0.77500000,0.99984354,2.4E-7,0.01986605,-0.17266708,11.74000000,350341.57090109
2023-10-22,20,BTC-231124-42000-P,BTCUSDT,P,231124-42000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10285.00000000,13910.00000000,1.50000000,1.50000000,"",1.41989708,12403.30000000,0.77500000,-0.91346144,0.00002286,14.03755555,-16.75856483,0E-8,0E-8
2023-10-22,00,BTC-231103-27500-C,BTCUSDT,C,231103-27500,2500.00000000,2500.00000000,2500.00000000,2500.00000000,0E-8,0E-8,2615.00000000,3260.00000000,1.50000000,1.50000000,"",0.83505869,2904.40000000,0.62590957,0.79010600,0.00008369,15.84672198,-40.34687004,17.36000000,520367.65206162
2023-10-22,00,BTC-231103-31000-C,BTCUSDT,C,231103-31000,385.00000000,600.00000000,385.00000000,560.00000000,60.91000000,60.91000000,540.00000000,550.00000000,3.97000000,1.50000000,"",0.43899834,544.90000000,0.43654829,0.35160927,0.00015452,20.40630921,-36.23727887,59.25000000,1776024.38851677
2023-10-22,00,BTC-231124-20000-P,BTCUSDT,P,231124-20000,50.00000000,50.00000000,50.00000000,50.00000000,0E-8,0E-8,40.00000000,45.00000000,1.00000000,10.16000000,"",0.67740381,42.00000000,0.67116380,-0.01799442,0.00000728,4.00600910,-4.03807862,234.22000000,7020766.78950883
2023-10-22,00,BTC-240628-40000-P,BTCUSDT,P,240628-40000,14195.00000000,14195.00000000,14195.00000000,14195.00000000,0E-8,0E-8,10110.00000000,13655.00000000,3.15000000,2.98000000,"",0.67183256,11496.00000000,0.43333888,-0.73397862,0.00003051,81.45290064,-7.05111513,2.50000000,74937.73791210
2023-10-22,01,BTC-231124-27000-C,BTCUSDT,C,231124-27000,3160.00000000,3345.00000000,3160.00000000,3345.00000000,3.55000000,3.55000000,3410.00000000,4255.00000000,1.50000000,1.50000000,"",0.73863029,3814.00000000,0.59073448,0.74760068,0.00005985,28.85164259,-25.62955519,166.45000000,4981154.60470310
2023-10-22,02,BTC-240329-50000-C,BTCUSDT,C,240329-50000,960.00000000,970.00000000,960.00000000,970.00000000,3.00000000,3.00000000,920.00000000,980.00000000,1.50000000,2.39000000,"",0.66319108,949.00000000,0.65708369,0.16586492,0.00001922,49.12524422,-10.13747011,36.73000000,1096996.10504733
2023-10-22,03,BTC-231027-25500-C,BTCUSDT,C,231027-25500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3735.00000000,8420.00000000,1.50000000,1.50000000,"",4.59804535,4450.40000000,0.77500000,0.96205153,0.00002994,2.93757791,-22.03178497,0E-8,0E-8
2023-10-22,03,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2520.00000000,2520.00000000,2520.00000000,2520.00000000,0E-8,0E-8,2910.00000000,2970.00000000,15.00000000,1.50000000,"",0.49136281,2939.90000000,0.48535764,0.59936693,0.00006161,49.95343910,-17.78382345,29.06000000,869205.40823748
2023-10-22,03,BTC-231229-33000-C,BTCUSDT,C,231229-33000,1145.00000000,1410.00000000,1145.00000000,1410.00000000,0.93000000,0.93000000,1415.00000000,1470.00000000,31.50000000,1.50000000,"",0.50736308,1442.00000000,0.50170153,0.36485837,0.00005796,48.57378845,-17.87496824,18.80000000,562321.46162645
2023-10-22,05,BTC-231027-27500-C,BTCUSDT,C,231027-27500,1650.00000000,1650.00000000,1650.00000000,1650.00000000,0E-8,0E-8,2520.00000000,3200.00000000,2.83000000,1.50000000,"",1.14700317,2743.40000000,0.64850159,0.88989791,0.00008164,6.68753927,-42.65773726,70.79000000,2132353.43961202
2023-10-22,06,BTC-231229-80000-P,BTCUSDT,P,231229-80000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,42285.00000000,57210.00000000,1.50000000,1.50000000,"",2.99283981,49931.00000000,0.77500000,-0.99707685,8.9E-7,1.16062328,-0.66097946,0E-8,0E-8
2023-10-22,07,BTC-240329-40000-C,BTCUSDT,C,240329-40000,1680.00000000,1805.00000000,1680.00000000,1805.00000000,0.72000000,0.72000000,1705.00000000,1820.00000000,2.41000000,2.48000000,"",0.60315788,1762.00000000,0.59462607,0.29033352,0.00002927,67.39957340,-12.60300015,7.83000000,233475.51907579
2023-10-22,08,BTC-231229-24000-P,BTCUSDT,P,231229-24000,440.00000000,440.00000000,420.00000000,420.00000000,1.00000000,1.00000000,405.00000000,430.00000000,4.00000000,1.50000000,"",0.48479497,417.00000000,0.48005641,-0.12418420,0.00003316,26.38047213,-9.31755668,47.31000000,1411752.07421877
2023-10-22,12,BTC-231027-21000-P,BTCUSDT,P,231027-21000,5.00000000,5.00000000,5.00000000,5.00000000,0.50000000,0.50000000,5.00000000,10.00000000,22.87000000,2.06000000,"",1.28423512,7.00000000,1.23525739,-0.00514165,0.00000350,0.50776287,-6.54486600,242.42000000,7247200.35126042
2023-10-22,12,BTC-231229-35000-C,BTCUSDT,C,231229-35000,1015.00000000,1095.00000000,1015.00000000,1060.00000000,0.55000000,0.55000000,1075.00000000,1110.00000000,17.00000000,1.50000000,"",0.53929389,1092.00000000,0.53529292,0.28500993,0.00004923,43.74132062,-17.26939058,94.84000000,2835263.10252264
2023-10-22,12,BTC-240628-70000-P,BTCUSDT,P,240628-70000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,33790.00000000,46110.00000000,3.80000000,3.10000000,"",1.35038376,41177.00000000,0.75019188,-0.85556666,0.00001225,56.21949631,-8.44211662,0E-8,0E-8
2023-10-22,15,BTC-231229-80000-C,BTCUSDT,C,231229-80000,45.00000000,45.00000000,45.00000000,45.00000000,0E-8,0E-8,40.00000000,50.00000000,1.22000000,3.81000000,"",0.94658196,44.00000000,0.93428135,0.01217730,0.00000264,4.06252501,-2.80458672,28.03000000,836040.90401328
2023-10-22,16,BTC-231027-34000-C,BTCUSDT,C,231027-34000,65.00000000,65.00000000,45.00000000,45.00000000,22.55000000,22.55000000,45.00000000,50.00000000,10.89000000,6.77000000,"",0.69331408,47.00000000,0.68616927,0.05057261,0.00004511,3.49907113,-25.95620608,262.81000000,7846915.39302076
2023-10-22,16,BTC-231229-25000-C,BTCUSDT,C,231229-25000,5415.00000000,5415.00000000,5415.00000000,5415.00000000,0E-8,0E-8,5580.00000000,7040.00000000,1.50000000,1.50000000,"",0.89115620,6275.00000000,0.70167899,0.77034063,0.00003363,39.00407407,-20.23536759,71.90000000,2146772.25660436
2023-10-22,16,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2520.00000000,2520.00000000,2520.00000000,2520.00000000,0E-8,0E-8,2930.00000000,2985.00000000,2.47000000,1.50000000,"",0.50114512,2957.40000000,0.49561977,0.59667978,0.00006076,49.77379926,-18.23946389,29.06000000,867666.22777361
2023-10-22,16,BTC-231229-38000-C,BTCUSDT,C,231229-38000,650.00000000,720.00000000,650.00000000,720.00000000,1.03000000,1.03000000,710.00000000,750.00000000,17.50000000,1.50000000,"",0.58124363,729.00000000,0.57565629,0.19820505,0.00003763,35.79645125,-15.23582179,86.46000000,2581501.10300436
2023-10-22,17,BTC-240329-29000-P,BTCUSDT,P,240329-29000,3275.00000000,3275.00000000,3240.00000000,3240.00000000,0.05000000,0.05000000,3175.00000000,3250.00000000,2.39000000,0.05000000,"",0.47827959,3212.00000000,0.47335446,-0.39916260,0.00004137,76.13727983,-11.36308511,22.80000000,682015.03951648
2023-10-22,17,BTC-240329-85000-C,BTCUSDT,C,240329-85000,135.00000000,135.00000000,135.00000000,135.00000000,0E-8,0E-8,160.00000000,225.00000000,2.41000000,2.38000000,"",0.79635799,190.00000000,0.77601373,0.03705979,0.00000529,15.96676288,-3.90659790,26.50000000,792692.91873626
2023-10-22,19,BTC-231229-25000-C,BTCUSDT,C,231229-25000,5415.00000000,5415.00000000,5415.00000000,5415.00000000,0E-8,0E-8,5595.00000000,7070.00000000,1.50000000,1.50000000,"",0.90349674,6299.00000000,0.71316719,0.76753472,0.00003337,39.20179402,-20.70920631,71.90000000,2145185.15496727
2023-10-22,19,BTC-240628-15000-P,BTCUSDT,P,240628-15000,360.00000000,360.00000000,360.00000000,360.00000000,0E-8,0E-8,275.00000000,465.00000000,3.09000000,3.53000000,"",0.62861681,364.00000000,0.59074074,-0.04919906,0.00000699,25.12162842,-2.97402178,1.50000000,44753.51505495
2023-10-22,21,BTC-231124-40000-C,BTCUSDT,C,231124-40000,170.00000000,190.00000000,165.00000000,180.00000000,28.11000000,28.11000000,180.00000000,195.00000000,0.58000000,8.48000000,"",0.65927982,187.40000000,0.65344661,0.07741883,0.00002503,12.85770763,-12.95910929,39.08000000,1163613.61141645
2023-10-22,22,BTC-231027-26000-C,BTCUSDT,C,231027-26000,4000.00000000,4000.00000000,4000.00000000,4000.00000000,0E-8,0E-8,3465.00000000,4300.00000000,3.48000000,2.53000000,"",1.21366501,4059.00000000,0.68183250,0.97567417,0.00002547,1.87850922,-14.63800298,103.06000000,3095487.09041578
2023-10-22,23,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6775.00000000,7625.00000000,2.84000000,2.52000000,"",1.55841827,7023.50000000,0.77500000,0.97783866,0.00001290,2.79061950,-9.54144663,0.01000000,299.84726923
2023-10-22,00,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0E-8,0E-8,5250.00000000,6660.00000000,1.50000000,1.50000000,"",1.10967636,5881.00000000,0.81906080,0.80426091,0.00003727,25.01402343,-30.77046155,63.43000000,1901320.28630580
2023-10-22,02,BTC-240329-29000-P,BTCUSDT,P,240329-29000,3275.00000000,3275.00000000,3275.00000000,3275.00000000,0E-8,0E-8,3155.00000000,3255.00000000,2.46000000,2.48000000,"",0.47531605,3205.00000000,0.46876073,-0.40146285,0.00004183,76.27146497,-11.22838992,22.75000000,679462.60250005
2023-10-22,02,BTC-240927-31000-P,BTCUSDT,P,240927-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5025.00000000,6805.00000000,4.40000000,4.50000000,"",0.53591013,5918.00000000,0.45789123,-0.44552029,0.00002989,114.11385031,-7.65686590,0E-8,0E-8
2023-10-22,07,BTC-231027-28500-P,BTCUSDT,P,231027-28500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,524.40000000,0.77500000,-0.29347653,0.00012727,12.01218421,-93.09421215,"",""
2023-10-22,07,BTC-231229-40000-C,BTCUSDT,C,231229-40000,505.00000000,505.00000000,505.00000000,505.00000000,5.25000000,5.25000000,525.00000000,570.00000000,2.50000000,19.44000000,"",0.60006082,547.00000000,0.59268326,0.15371916,0.00003107,30.49902588,-13.29136682,79.91000000,2382762.28982716
2023-10-22,11,BTC-240329-15000-P,BTCUSDT,P,240329-15000,205.00000000,205.00000000,205.00000000,205.00000000,0E-8,0E-8,165.00000000,205.00000000,0.20000000,2.42000000,"",0.65131068,184.00000000,0.63719600,-0.03202989,0.00000571,14.17083333,-2.84247567,12.18000000,364220.51423074
2023-10-22,11,BTC-240628-65000-C,BTCUSDT,C,240628-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,870.00000000,1195.00000000,3.29000000,2.36000000,"",0.72722256,1026.00000000,0.69849908,0.14584593,0.00001324,56.61474792,-7.91434577,0E-8,0E-8
2023-10-22,12,BTC-231103-31500-C,BTCUSDT,C,231103-31500,395.00000000,480.00000000,385.00000000,410.00000000,35.74000000,35.74000000,420.00000000,435.00000000,4.97000000,2.50000000,"",0.47618985,427.40000000,0.47206491,0.28304438,0.00013340,18.18250262,-36.39567383,36.14000000,1080413.41759983
2023-10-22,12,BTC-240329-50000-C,BTCUSDT,C,240329-50000,960.00000000,970.00000000,905.00000000,905.00000000,4.00000000,4.00000000,875.00000000,980.00000000,1.50000000,2.48000000,"",0.66297710,926.00000000,0.65218240,0.16340646,0.00001918,48.64027784,-9.98866361,36.73000000,1098051.60012291
2023-10-22,13,BTC-231027-31000-P,BTCUSDT,P,231027-31000,1315.00000000,1345.00000000,1095.00000000,1345.00000000,27.49000000,27.49000000,1195.00000000,1325.00000000,1.50000000,1.50000000,"",0.48328400,1257.00000000,0.42232752,-0.75617240,0.00021733,10.71144280,-47.61816879,41.92000000,1255467.91194729
2023-10-22,13,BTC-231124-33000-P,BTCUSDT,P,231124-33000,3570.00000000,3675.00000000,3475.00000000,3675.00000000,5.36000000,5.36000000,3545.00000000,3585.00000000,1.50000000,0.30000000,"",0.43141365,3564.00000000,0.42426944,-0.75823835,0.00008201,27.99666690,-18.13454340,12.53000000,375262.71318463
2023-10-22,13,BTC-240628-25000-C,BTCUSDT,C,240628-25000,5500.00000000,5500.00000000,5500.00000000,5500.00000000,0E-8,0E-8,6785.00000000,9780.00000000,3.07000000,3.73000000,"",0.79166889,8264.00000000,0.60775459,0.72921180,0.00002200,82.02336821,-9.97999521,27.93000000,836479.45564618
2023-10-22,14,BTC-240329-50000-C,BTCUSDT,C,240329-50000,960.00000000,970.00000000,905.00000000,905.00000000,4.00000000,4.00000000,885.00000000,1005.00000000,2.38000000,2.48000000,"",0.66878140,944.00000000,0.65652370,0.16527652,0.00001921,48.95757204,-10.12606066,36.73000000,1097280.79080114
2023-10-22,14,BTC-240628-20000-C,BTCUSDT,C,240628-20000,9145.00000000,9145.00000000,9145.00000000,9145.00000000,0E-8,0E-8,8655.00000000,12000.00000000,3.09000000,0.01000000,"",0.72045326,10456.00000000,0.43522663,0.90232445,0.00001604,42.62899432,-3.71498870,13.83000000,413160.72248243
2023-10-22,15,BTC-231124-38000-C,BTCUSDT,C,231124-38000,225.00000000,255.00000000,225.00000000,250.00000000,4.25000000,4.25000000,225.00000000,240.00000000,5.86000000,2.67000000,"",0.59570491,232.00000000,0.59091508,0.09999869,0.00003328,15.65962951,-14.16353266,94.97000000,2832636.62697615
2023-10-22,17,BTC-231103-26500-P,BTCUSDT,P,231103-26500,95.00000000,95.00000000,95.00000000,95.00000000,0.19000000,0.19000000,85.00000000,90.00000000,18.67000000,6.48000000,"",0.48686862,87.40000000,0.48350304,-0.07350363,0.00005410,7.42838930,-15.50350467,13.45000000,402329.04743406
2023-10-22,17,BTC-231229-22000-C,BTCUSDT,C,231229-22000,5875.00000000,5875.00000000,5875.00000000,5875.00000000,0E-8,0E-8,6980.00000000,9510.00000000,1.50000000,1.50000000,"",1.02262020,8262.00000000,0.58631010,0.91055681,0.00002142,20.80714450,-9.02547736,28.09000000,840254.49386043
2023-10-22,18,BTC-231027-40000-P,BTCUSDT,P,231027-40000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,9790.00000000,11140.00000000,2.70000000,2.60000000,"",2.81293869,10115.00000000,0.77500000,-0.99956417,6.1E-7,0.05215850,-0.44502089,8.98000000,268400.31778245
2023-10-22,18,BTC-231229-22000-P,BTCUSDT,P,231229-22000,235.00000000,235.00000000,235.00000000,235.00000000,0E-8,0E-8,225.00000000,245.00000000,17.46000000,2.50000000,"",0.53204596,234.00000000,0.52633435,-0.07131328,0.00002013,17.50918362,-6.82222069,81.41000000,2433237.17936180
2023-10-22,19,BTC-240329-65000-C,BTCUSDT,C,240329-65000,430.00000000,430.00000000,430.00000000,430.00000000,0E-8,0E-8,415.00000000,510.00000000,2.41000000,2.45000000,"",0.74547470,461.00000000,0.72982460,0.08408598,0.00001075,30.35474176,-6.98852862,9.00000000,268521.09032970
