date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-21,16,BTC-231027-38000-C,BTCUSDT,C,231027-38000,5.00000000,15.00000000,5.00000000,5.00000000,17.78000000,17.78000000,5.00000000,10.00000000,4.44000000,12.00000000,"",0.81685603,7.00000000,0.78526556,0.00771682,0.00000729,0.78733278,-5.49568042,62.47000000,1864621.09052279
2023-10-21,16,BTC-231103-23000-P,BTCUSDT,P,231103-23000,40.00000000,40.00000000,15.00000000,25.00000000,2.83000000,2.83000000,15.00000000,25.00000000,1.55000000,10.82000000,"",0.68628013,19.50000000,0.66182494,-0.01448584,0.00001000,2.04136408,-5.35059178,6.03000000,179985.03563074
2023-10-21,16,BTC-231103-31500-C,BTCUSDT,C,231103-31500,305.00000000,395.00000000,275.00000000,395.00000000,16.62000000,16.62000000,375.00000000,390.00000000,2.19000000,4.89000000,"",0.44041634,382.40000000,0.43632537,0.26901917,0.00013618,18.33238952,-31.67873002,16.04000000,478766.16443070
2023-10-21,18,BTC-231027-25000-C,BTCUSDT,C,231027-25000,2625.00000000,5290.00000000,2625.00000000,5105.00000000,5.38000000,5.38000000,4600.00000000,6145.00000000,4.43000000,1.50000000,"",2.08082199,5228.00000000,0.77500000,0.97874489,0.00001767,1.89740535,-13.26754353,78.45000000,2369606.31949476
2023-10-21,19,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2520.00000000,2520.00000000,2520.00000000,2520.00000000,0E-8,0E-8,3085.00000000,3150.00000000,2.44000000,1.50000000,"",0.49727321,3117.40000000,0.49076974,0.61351350,0.00005971,49.97543769,-17.90250264,29.06000000,876465.73309025
2023-10-21,19,BTC-240329-30000-C,BTCUSDT,C,240329-30000,4090.00000000,4595.00000000,4090.00000000,4455.00000000,63.28000000,63.28000000,4475.00000000,5710.00000000,2.40000000,2.97000000,"",0.71745038,5094.00000000,0.63782513,0.58795108,0.00003062,77.55953221,-15.50765368,96.27000000,2903556.64571915
2023-10-21,19,BTC-240329-35000-C,BTCUSDT,C,240329-35000,2680.00000000,2755.00000000,2565.00000000,2755.00000000,60.38000000,60.38000000,2740.00000000,2825.00000000,2.42000000,0.01000000,"",0.57164967,2782.00000000,0.56618243,0.41612492,0.00003457,77.73582684,-13.79707100,70.59000000,2129033.58908606
2023-10-21,20,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7360.00000000,12275.00000000,3.54000000,3.49000000,"",0.78314424,9810.00000000,0.56917906,-0.50164846,0.00002415,115.79721948,-9.65115559,0E-8,0E-8
2023-10-21,21,BTC-240329-40000-P,BTCUSDT,P,240329-40000,11090.00000000,11090.00000000,11090.00000000,11090.00000000,1.50000000,1.50000000,11010.00000000,11150.00000000,2.39000000,2.47000000,"",0.48992395,11079.00000000,0.47816157,-0.77444909,0.00003169,59.52116531,-8.92652336,1.50000000,44994.25516484
2023-10-21,23,BTC-231124-42000-P,BTCUSDT,P,231124-42000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10200.00000000,13795.00000000,1.50000000,1.50000000,"",1.37801170,12345.10000000,0.76400585,-0.91227252,0.00002307,14.40134568,-16.50406283,0E-8,0E-8
2023-10-21,23,BTC-231229-25000-P,BTCUSDT,P,231229-25000,535.00000000,535.00000000,535.00000000,535.00000000,0.17000000,0.17000000,520.00000000,550.00000000,17.50000000,1.50000000,"",0.46191812,534.00000000,0.45710117,-0.15731167,0.00004068,31.14057667,-10.41540842,78.95000000,2361398.64704376
2023-10-21,02,BTC-231027-28000-C,BTCUSDT,C,231027-28000,1420.00000000,2040.00000000,1300.00000000,1735.00000000,19.64000000,19.64000000,1580.00000000,1635.00000000,1.50000000,0.08000000,"",0.42292118,1606.00000000,0.39216757,0.85013959,0.00015451,8.96083817,-28.30182735,215.23000000,6345733.30292238
2023-10-21,02,BTC-240329-20000-C,BTCUSDT,C,240329-20000,7095.00000000,7095.00000000,7095.00000000,7095.00000000,0E-8,0E-8,10315.00000000,12395.00000000,1.50000000,4.31000000,"",1.04126453,11289.00000000,0.82037687,0.83793529,0.00001531,47.93120675,-12.27203662,2.63000000,77541.60008682
2023-10-21,03,BTC-240628-40000-C,BTCUSDT,C,240628-40000,2450.00000000,3000.00000000,2450.00000000,3000.00000000,0.03000000,0.03000000,5.00000000,3000.00000000,30.00000000,0.16000000,"",0.61954260,1010.00000000,0.38477130,0.21670434,0.00003106,72.08342856,-5.52136029,3.57000000,105685.92103846
2023-10-21,05,BTC-231103-29000-C,BTCUSDT,C,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2016.50000000,0.77500000,0.58220178,0.00008997,21.86342953,-64.75468623,"",""
2023-10-21,05,BTC-231229-25000-C,BTCUSDT,C,231229-25000,5415.00000000,5415.00000000,5415.00000000,5415.00000000,0.01000000,0.01000000,5295.00000000,6290.00000000,1.50000000,3.37000000,"",0.75280666,5772.00000000,0.62283754,0.77513873,0.00003741,38.57718552,-17.39009561,71.90000000,2125462.40028582
2023-10-21,05,BTC-240628-50000-C,BTCUSDT,C,240628-50000,1020.00000000,1020.00000000,1020.00000000,1020.00000000,0E-8,0E-8,1510.00000000,1850.00000000,1.50000000,2.57000000,"",0.65990627,1677.00000000,0.63723475,0.23295291,0.00001956,75.01870388,-9.51965269,4.13000000,122088.45220001
2023-10-21,06,BTC-231103-28500-P,BTCUSDT,P,231103-28500,370.00000000,415.00000000,325.00000000,355.00000000,13.76000000,13.76000000,320.00000000,325.00000000,2.50000000,22.92000000,"",0.35755336,322.40000000,0.35617620,-0.25837945,0.00016167,18.15386059,-24.78965098,34.35000000,1020348.01981302
2023-10-21,06,BTC-240628-32000-C,BTCUSDT,C,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3190.00000000,5030.00000000,2.42000000,4.14000000,"",0.60508013,4111.10000000,0.51133215,0.51454776,0.00003165,98.21224253,-10.00213947,0E-8,0E-8
2023-10-21,07,BTC-231124-27000-P,BTCUSDT,P,231124-27000,480.00000000,510.00000000,395.00000000,455.00000000,29.79000000,29.79000000,430.00000000,440.00000000,1.22000000,3.50000000,"",0.40398538,434.00000000,0.40202171,-0.20114589,0.00007709,25.46284205,-15.05384077,172.73000000,5129376.28058130
2023-10-21,09,BTC-231027-34000-C,BTCUSDT,C,231027-34000,85.00000000,85.00000000,30.00000000,30.00000000,73.30000000,73.30000000,30.00000000,35.00000000,15.93000000,1.50000000,"",0.57598710,32.00000000,0.56809992,0.03844295,0.00003866,3.16961869,-15.21681626,274.17000000,8176844.69408436
2023-10-21,09,BTC-231124-20000-C,BTCUSDT,C,231124-20000,6620.00000000,6620.00000000,6620.00000000,6620.00000000,0E-8,0E-8,8970.00000000,10960.00000000,1.50000000,3.08000000,"",1.48267746,9944.00000000,0.77500000,0.96497036,0.00001097,7.03309716,-8.03535397,12.34000000,368028.09762192
2023-10-21,11,BTC-231027-23000-P,BTCUSDT,P,231027-23000,10.00000000,10.00000000,5.00000000,5.00000000,45.54000000,45.54000000,0E-8,5.00000000,0E-8,7.10000000,"",0.81244171,4.00000000,0.79372085,-0.00422642,0.00000416,0.46894147,-3.19035331,218.34000000,6505988.06947279
2023-10-21,11,BTC-231103-27500-C,BTCUSDT,C,231103-27500,2500.00000000,2500.00000000,2500.00000000,2500.00000000,0E-8,0E-8,2450.00000000,2795.00000000,1.50000000,1.50000000,"",0.62482119,2607.70000000,0.50780416,0.81412587,0.00009433,14.96205295,-29.60176290,17.36000000,517284.75261541
2023-10-21,12,BTC-231027-30500-P,BTCUSDT,P,231027-30500,1150.00000000,1150.00000000,1140.00000000,1140.00000000,0.09000000,0.09000000,955.00000000,980.00000000,2.48000000,2.40000000,"",0.35380840,967.40000000,0.34414291,-0.70518545,0.00026730,12.93390206,-38.42677853,0.09000000,2678.76425275
2023-10-21,13,BTC-231027-26000-C,BTCUSDT,C,231027-26000,4015.00000000,4015.00000000,3805.00000000,3805.00000000,0.01000000,0.01000000,3600.00000000,3990.00000000,3.23000000,2.95000000,"",0.95392227,3794.00000000,0.55196114,0.97681805,0.00002659,2.05000633,-9.83931778,103.11000000,3070325.35839198
2023-10-21,13,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1890.00000000,1920.00000000,1770.00000000,1865.00000000,15.26000000,15.26000000,1900.00000000,1935.00000000,2.50000000,2.39000000,"",0.42541027,1917.00000000,0.42038500,0.60661078,0.00010105,34.82402193,-21.68813563,199.43000000,5938463.64294552
2023-10-21,13,BTC-231229-33000-C,BTCUSDT,C,231229-33000,1145.00000000,1145.00000000,1145.00000000,1145.00000000,0E-8,0E-8,1315.00000000,1370.00000000,16.50000000,23.88000000,"",0.49434483,1342.00000000,0.48861384,0.35243221,0.00005881,47.98599502,-17.05208548,19.59000000,583335.01862961
2023-10-21,14,BTC-231229-30000-C,BTCUSDT,C,231229-30000,2175.00000000,2180.00000000,2175.00000000,2180.00000000,15.05000000,15.05000000,2365.00000000,2415.00000000,2.44000000,30.00000000,"",0.47805309,2390.00000000,0.47320306,0.53331724,0.00006480,51.54347006,-17.74931993,190.84000000,5704634.03302771
2023-10-21,16,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0E-8,0E-8,5125.00000000,6005.00000000,1.50000000,1.50000000,"",0.89513779,5520.00000000,0.70143461,0.82685823,0.00004027,23.20907898,-24.20765161,63.43000000,1893275.42455355
2023-10-21,18,BTC-240329-85000-C,BTCUSDT,C,240329-85000,135.00000000,135.00000000,135.00000000,135.00000000,0E-8,0E-8,160.00000000,215.00000000,2.47000000,3.85000000,"",0.78143656,186.00000000,0.76414704,0.03630037,0.00000522,15.89917160,-3.80756461,26.50000000,800440.63054954
2023-10-21,19,BTC-240329-40000-P,BTCUSDT,P,240329-40000,11090.00000000,11090.00000000,11090.00000000,11090.00000000,1.50000000,1.50000000,10900.00000000,11030.00000000,2.39000000,2.47000000,"",0.48976898,10964.00000000,0.47905684,-0.76877906,0.00003190,60.68889226,-9.11392682,1.50000000,45240.83274726
2023-10-21,20,BTC-240628-30000-C,BTCUSDT,C,240628-30000,4990.00000000,5490.00000000,4990.00000000,5490.00000000,0.04000000,0.04000000,4990.00000000,6085.00000000,0.37000000,0.01000000,"",0.61989665,5539.00000000,0.56315422,0.59249943,0.00002773,96.49675577,-10.84862141,5.22000000,156633.94204614
2023-10-21,22,BTC-231124-27000-C,BTCUSDT,C,231124-27000,3180.00000000,3345.00000000,3160.00000000,3345.00000000,3.75000000,3.75000000,3475.00000000,4345.00000000,1.50000000,1.50000000,"",0.75080156,3890.00000000,0.59856176,0.74925335,0.00005862,28.87070048,-25.88897589,166.45000000,4993904.27229691
2023-10-21,23,BTC-240927-19000-P,BTCUSDT,P,240927-19000,1545.00000000,1545.00000000,1545.00000000,1545.00000000,0E-8,0E-8,975.00000000,1365.00000000,2.95000000,2.32000000,"",0.55124342,1165.00000000,0.51823556,-0.12383898,0.00001364,59.15427674,-4.49060287,0.02000000,598.20105055
2023-10-21,00,BTC-240329-65000-P,BTCUSDT,P,240329-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,31570.00000000,38575.00000000,1.50000000,3.54000000,"",1.25559807,35750.00000000,0.70279903,-0.92704160,0.00001004,27.21270311,-5.96570629,0E-8,0E-8
2023-10-21,01,BTC-231229-50000-P,BTCUSDT,P,231229-50000,21965.00000000,21965.00000000,21965.00000000,21965.00000000,0E-8,0E-8,17085.00000000,39475.00000000,1.50000000,1.75000000,"",4.97713089,20795.00000000,0.77500000,-0.91788584,0.00001521,19.50399720,-10.91378722,0.01000000,295.26018791
2023-10-21,01,BTC-240628-26000-C,BTCUSDT,C,240628-26000,5530.00000000,7805.00000000,5530.00000000,7805.00000000,0.01000000,0.01000000,6075.00000000,7665.00000000,4.36000000,2.02000000,"",0.63104868,6867.00000000,0.53835452,0.69446215,0.00002658,85.89314840,-9.20218153,1.81000000,53442.09401209
2023-10-21,03,BTC-231027-23000-C,BTCUSDT,C,231027-23000,4700.00000000,4700.00000000,4700.00000000,4700.00000000,0E-8,0E-8,6365.00000000,7185.00000000,2.78000000,2.64000000,"",1.98467255,6608.00000000,0.77500000,0.99470645,0.00000510,0.58538047,-3.67839737,177.01000000,5240186.24174186
2023-10-21,05,BTC-231027-36000-P,BTCUSDT,P,231027-36000,6850.00000000,6850.00000000,6850.00000000,6850.00000000,0E-8,0E-8,6145.00000000,6970.00000000,3.09000000,2.58000000,"",1.53598785,6453.00000000,0.77500000,-0.97221053,0.00002158,2.43791535,-15.52915726,3.00000000,88684.10571429
2023-10-21,05,BTC-231124-31000-P,BTCUSDT,P,231124-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,3622.40000000,0.77500000,-0.53190941,0.00005677,35.94098802,-40.86198962,"",""
2023-10-21,05,BTC-240927-31000-C,BTCUSDT,C,240927-31000,5255.00000000,5255.00000000,5255.00000000,5255.00000000,0E-8,0E-8,4695.00000000,6515.00000000,2.82000000,3.85000000,"",0.62540889,5609.00000000,0.54449707,0.56922063,0.00002520,112.50535158,-8.95378795,0.22000000,6503.50108571
2023-10-21,07,BTC-231229-27000-C,BTCUSDT,C,231229-27000,4310.00000000,4310.00000000,4310.00000000,4310.00000000,0.46000000,0.46000000,3925.00000000,4005.00000000,2.38000000,2.47000000,"",0.49359560,3964.00000000,0.48452556,0.71137667,0.00005459,44.10054491,-15.48394036,216.60000000,6432136.29580217
2023-10-21,07,BTC-240329-20000-C,BTCUSDT,C,240329-20000,7095.00000000,7095.00000000,7095.00000000,7095.00000000,0E-8,0E-8,9525.00000000,11650.00000000,3.91000000,1.56000000,"",0.85906029,10165.00000000,0.50453014,0.91157725,0.00001616,31.51270461,-4.96847132,2.63000000,78100.26988901
2023-10-21,07,BTC-240329-45000-P,BTCUSDT,P,240329-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3880.00000000,41315.00000000,3.56000000,2.27000000,"",4.94892120,17475.00000000,0.77500000,-0.70999595,0.00002246,67.30593756,-16.30065557,0E-8,0E-8
2023-10-21,07,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2390.00000000,3310.00000000,4.02000000,1.81000000,"",0.51137149,2847.00000000,0.46306670,-0.27149881,0.00002491,95.31351744,-6.45270676,1.00000000,29695.92010989
2023-10-21,08,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3495.00000000,3570.00000000,3495.00000000,3545.00000000,0.10000000,0.10000000,3255.00000000,3330.00000000,2.45000000,2.42000000,"",0.48275948,3292.00000000,0.47491491,0.64896320,0.00006056,47.80587290,-16.46191029,188.60000000,5594038.54832932
2023-10-21,10,BTC-231124-28000-C,BTCUSDT,C,231124-28000,2725.00000000,2725.00000000,2490.00000000,2525.00000000,2.22000000,2.22000000,2555.00000000,2595.00000000,2.20000000,2.39000000,"",0.44137478,2574.90000000,0.43501377,0.70200847,0.00008784,31.44292341,-20.18907751,39.30000000,1170175.05975837
2023-10-21,10,BTC-231124-40000-P,BTCUSDT,P,231124-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,9115.00000000,29400.00000000,1.50000000,1.50000000,"",6.68060303,10634.40000000,0.77500000,-0.87123402,0.00002989,19.06271197,-21.80604684,0E-8,0E-8
2023-10-21,11,BTC-240927-26000-P,BTCUSDT,P,240927-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2785.00000000,3680.00000000,2.56000000,2.64000000,"",0.50418675,3231.00000000,0.45942098,-0.29821053,0.00002617,100.01774945,-6.72114834,0E-8,0E-8
2023-10-21,12,BTC-231103-28000-P,BTCUSDT,P,231103-28000,285.00000000,295.00000000,195.00000000,195.00000000,8.97000000,8.97000000,200.00000000,205.00000000,12.68000000,1.50000000,"",0.36870897,202.40000000,0.36698371,-0.17743848,0.00012716,14.49102619,-20.78683687,19.91000000,592602.18080225
2023-10-21,13,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5590.00000000,6305.00000000,3.07000000,2.57000000,"",1.19508743,5835.00000000,0.67254372,0.96233599,0.00002192,4.56630779,-12.04328950,0E-8,0E-8
2023-10-21,14,BTC-231027-22000-P,BTCUSDT,P,231027-22000,10.00000000,10.00000000,10.00000000,10.00000000,0E-8,0E-8,5.00000000,10.00000000,3.01000000,11.34000000,"",1.03527248,7.00000000,0.99500597,-0.00581217,0.00000445,0.61773538,-5.38378807,266.79000000,7974949.24371968
2023-10-21,14,BTC-231103-23000-P,BTCUSDT,P,231103-23000,40.00000000,40.00000000,15.00000000,25.00000000,2.83000000,2.83000000,15.00000000,25.00000000,8.37000000,8.96000000,"",0.68524539,19.50000000,0.66083908,-0.01445434,0.00000995,2.04540626,-5.31809770,6.03000000,180250.17406810
2023-10-21,16,BTC-231027-25500-C,BTCUSDT,C,231027-25500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4255.00000000,8710.00000000,2.94000000,1.50000000,"",4.65949059,4421.80000000,0.77500000,0.95456680,0.00003324,3.54152262,-24.39710565,0E-8,0E-8
2023-10-21,16,BTC-231124-36000-P,BTCUSDT,P,231124-36000,8940.00000000,8940.00000000,8940.00000000,8940.00000000,0E-8,0E-8,6140.00000000,7250.00000000,1.50000000,1.50000000,"",0.83720207,6484.00000000,0.54494381,-0.85236762,0.00004670,20.91211127,-16.94560842,0E-8,0E-8
2023-10-21,17,BTC-231027-27000-P,BTCUSDT,P,231027-27000,50.00000000,50.00000000,35.00000000,35.00000000,3.61000000,3.61000000,25.00000000,30.00000000,19.16000000,2.50000000,"",0.51310718,27.00000000,0.50460696,-0.03588010,0.00004191,2.94089573,-13.28949298,265.91000000,8010877.88752430
2023-10-21,17,BTC-231229-15000-C,BTCUSDT,C,231229-15000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,13040.00000000,17440.00000000,1.50000000,1.50000000,"",2.08604813,15200.00000000,0.77500000,0.98765939,0.00000316,4.18260854,-2.36319884,0.06000000,1807.57652308
2023-10-21,18,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11220.00000000,15185.00000000,3.12000000,2.75000000,"",0.93372583,12639.00000000,0.56848645,0.86821027,0.00001286,62.39766672,-5.19295747,0E-8,0E-8
2023-10-21,20,BTC-231027-27500-P,BTCUSDT,P,231027-27500,65.00000000,65.00000000,40.00000000,40.00000000,22.78000000,22.78000000,40.00000000,45.00000000,26.24000000,12.44000000,"",0.46719134,42.40000000,0.46127200,-0.05742269,0.00006799,4.22359262,-17.84629821,68.71000000,2061746.77356138
2023-10-21,20,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,6955.00000000,7085.00000000,2.39000000,2.41000000,"",0.48346281,7019.00000000,0.47477961,-0.63051872,0.00004007,74.85906804,-11.14446498,10.50000000,315068.27423075
2023-10-21,21,BTC-231027-40000-C,BTCUSDT,C,231027-40000,5.00000000,5.00000000,5.00000000,5.00000000,6.83000000,6.83000000,0E-8,5.00000000,0E-8,0.61000000,"",0.89839399,2.00000000,0.83669699,0.00275815,0.00000277,0.30983647,-2.39297255,163.04000000,4890575.57471647
2023-10-21,21,BTC-231103-27500-P,BTCUSDT,P,231103-27500,165.00000000,170.00000000,130.00000000,135.00000000,17.94000000,17.94000000,125.00000000,135.00000000,8.24000000,6.83000000,"",0.40907681,129.90000000,0.40442884,-0.11533400,0.00008695,10.75814519,-17.52040316,25.63000000,768801.83991648
2023-10-21,21,BTC-231124-42000-P,BTCUSDT,P,231124-42000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10200.00000000,13795.00000000,1.50000000,1.50000000,"",1.39505386,12287.80000000,0.77252693,-0.90728623,0.00002368,15.06312987,-17.41147551,0E-8,0E-8
2023-10-21,00,BTC-231027-28000-C,BTCUSDT,C,231027-28000,1200.00000000,2040.00000000,1200.00000000,1735.00000000,19.73000000,19.73000000,1705.00000000,1765.00000000,1.50000000,2.80000000,"",0.43250084,1733.00000000,0.39655209,0.86675449,0.00013950,8.36999286,-26.37720810,215.23000000,6376794.98905126
2023-10-21,02,BTC-231124-28000-C,BTCUSDT,C,231124-28000,2120.00000000,2810.00000000,2110.00000000,2500.00000000,5.52000000,5.52000000,2385.00000000,2425.00000000,1.76000000,2.45000000,"",0.44798255,2404.90000000,0.44183671,0.67367601,0.00009039,32.54359093,-21.01673340,39.68000000,1169905.20587260
2023-10-21,03,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0.01000000,0.01000000,4920.00000000,5760.00000000,1.50000000,1.50000000,"",0.87312222,5305.00000000,0.69578886,0.81605933,0.00004221,24.09062604,-24.52973204,63.43000000,1877775.34214839
2023-10-21,03,BTC-240329-15000-C,BTCUSDT,C,240329-15000,12035.00000000,12035.00000000,12035.00000000,12035.00000000,0E-8,0E-8,13645.00000000,16485.00000000,1.50000000,2.72000000,"",1.23912811,14897.00000000,0.69456406,0.95615140,0.00000682,18.20393077,-3.94707443,0.01000000,296.03899451
2023-10-21,04,BTC-240329-25000-P,BTCUSDT,P,240329-25000,1600.00000000,1600.00000000,1600.00000000,1600.00000000,0E-8,0E-8,1515.00000000,1625.00000000,2.48000000,2.39000000,"",0.47932327,1569.00000000,0.47036856,-0.24415207,0.00003408,61.42360090,-9.02161713,22.54000000,666242.20201546
2023-10-21,05,BTC-231103-31500-P,BTCUSDT,P,231103-31500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2909.50000000,0.77500000,-0.63909456,0.00008628,20.96737011,-62.10075461,0E-8,0E-8
2023-10-21,05,BTC-240329-20000-P,BTCUSDT,P,240329-20000,760.00000000,760.00000000,760.00000000,760.00000000,0E-8,0E-8,585.00000000,695.00000000,0.10000000,4.49000000,"",0.56723893,639.00000000,0.55179596,-0.10503598,0.00001683,35.62548550,-6.13992635,27.37000000,809094.65780004
2023-10-21,06,BTC-231103-26500-C,BTCUSDT,C,231103-26500,2330.00000000,2330.00000000,2330.00000000,2330.00000000,0E-8,0E-8,3080.00000000,3745.00000000,3.06000000,2.71000000,"",0.79357147,3322.90000000,0.47178574,0.90733544,0.00006264,9.31736060,-16.85288407,16.48000000,489529.41387245
2023-10-21,06,BTC-231229-22000-P,BTCUSDT,P,231229-22000,245.00000000,270.00000000,245.00000000,245.00000000,14.51000000,14.51000000,240.00000000,285.00000000,0.20000000,25.63000000,"",0.54012001,262.00000000,0.52811801,-0.07750877,0.00002127,18.75117830,-7.17163553,86.11000000,2557850.59639300
2023-10-21,06,BTC-240927-45000-P,BTCUSDT,P,240927-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,15425.00000000,44320.00000000,2.82000000,4.12000000,"",4.85992432,20620.00000000,0.82084007,-0.54991214,0.00001677,113.81625482,-13.65695306,0E-8,0E-8
2023-10-21,07,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,7760.00000000,9170.00000000,2.86000000,2.62000000,"",2.09104538,8309.00000000,0.77500000,-0.99247557,0.00000704,0.79079478,-5.10720640,5.20000000,154418.78457143
2023-10-21,07,BTC-231103-29500-P,BTCUSDT,P,231103-29500,840.00000000,840.00000000,690.00000000,705.00000000,10.52000000,10.52000000,625.00000000,765.00000000,3.55000000,3.56000000,"",0.38613439,694.90000000,0.35454661,-0.44695793,0.00019899,22.16149127,-30.22028665,13.60000000,403864.51349450
2023-10-21,10,BTC-231229-22000-P,BTCUSDT,P,231229-22000,250.00000000,270.00000000,235.00000000,235.00000000,17.24000000,17.24000000,235.00000000,240.00000000,10.30000000,2.50000000,"",0.51964819,237.00000000,0.51824808,-0.07257181,0.00002059,17.85438625,-6.71724128,81.41000000,2424019.12506180
2023-10-21,11,BTC-231103-26000-P,BTCUSDT,P,231103-26000,85.00000000,85.00000000,85.00000000,85.00000000,1.36000000,1.36000000,70.00000000,75.00000000,6.38000000,7.70000000,"",0.48680007,72.40000000,0.48305273,-0.06015705,0.00004421,6.67126430,-12.55546570,9.80000000,292015.58615386
2023-10-21,11,BTC-231103-29500-C,BTCUSDT,C,231103-29500,875.00000000,885.00000000,870.00000000,870.00000000,20.63000000,20.63000000,965.00000000,1000.00000000,16.50000000,2.50000000,"",0.37798285,982.40000000,0.37000090,0.57272569,0.00018971,21.92484579,-31.60599480,66.53000000,1982428.25987920
2023-10-21,12,BTC-231027-36000-P,BTCUSDT,P,231027-36000,6850.00000000,6850.00000000,6850.00000000,6850.00000000,0E-8,0E-8,5950.00000000,6855.00000000,3.23000000,2.67000000,"",1.61176682,6264.00000000,0.77500000,-0.97119117,0.00002264,2.46695083,-16.50546537,3.00000000,89292.14175825
2023-10-21,13,BTC-240927-22000-C,BTCUSDT,C,240927-22000,9650.00000000,9650.00000000,9650.00000000,9650.00000000,0E-8,0E-8,9540.00000000,12500.00000000,2.60000000,3.22000000,"",0.83036423,10989.00000000,0.65190792,0.78675262,0.00001548,83.78603435,-7.99133542,0.02000000,595.54366374
2023-10-21,14,BTC-231229-60000-P,BTCUSDT,P,231229-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,26935.00000000,47950.00000000,1.50000000,1.50000000,"",4.84588623,30215.00000000,0.77500000,-0.97160472,0.00000647,8.42803953,-4.75322950,0E-8,0E-8
2023-10-21,15,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2370.00000000,3280.00000000,2.66000000,2.01000000,"",0.51538825,2822.00000000,0.46748459,-0.26604389,0.00002424,95.06955808,-6.50393447,1.00000000,29939.10956044
2023-10-21,16,BTC-231124-32000-P,BTCUSDT,P,231124-32000,2985.00000000,2985.00000000,2765.00000000,2780.00000000,1.34000000,1.34000000,2770.00000000,2810.00000000,2.44000000,2.43000000,"",0.40332317,2789.00000000,0.39701700,-0.69582920,0.00009721,31.71405002,-18.72269551,17.84000000,532493.04073838
2023-10-21,16,BTC-231229-34000-P,BTCUSDT,P,231229-34000,5400.00000000,5400.00000000,5400.00000000,5400.00000000,0E-8,0E-8,4965.00000000,5820.00000000,2.40000000,1.50000000,"",0.61012983,5379.80000000,0.51744819,-0.67924702,0.00005342,46.35655395,-17.47694772,10.47000000,312511.33052303
2023-10-21,19,BTC-231229-37000-C,BTCUSDT,C,231229-37000,780.00000000,785.00000000,780.00000000,785.00000000,0.25000000,0.25000000,835.00000000,885.00000000,15.00000000,1.50000000,"",0.55730760,859.80000000,0.55100203,0.22995299,0.00004219,39.64967893,-15.94675162,9.19000000,277175.50196488
2023-10-21,20,BTC-231027-25000-C,BTCUSDT,C,231027-25000,2625.00000000,5290.00000000,2625.00000000,5105.00000000,5.38000000,5.38000000,5025.00000000,5805.00000000,3.82000000,1.81000000,"",1.91434860,5134.00000000,1.05346985,0.93087051,0.00003440,4.88023620,-47.09469424,78.45000000,2354010.10603828
2023-10-21,21,BTC-231027-26500-C,BTCUSDT,C,231027-26500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3370.00000000,4215.00000000,3.11000000,1.50000000,"",1.46562576,3607.00000000,0.77500000,0.91262727,0.00005610,5.80300398,-41.51370898,0E-8,0E-8
